operateur,region,regionNom,latitude,longitude,typeMesure,timestamp,rssi,rsrp,rsrq,sinr,debitDescendant,debitMontant,latence,gigue,tauxAppelReussi,tauxDropCall,debitDownload,debitUpload,ping,dnsLookupTime,tcpConnectTime,scoreQoE,pageLoadTime,videoBuffering,campagne
ORANGE,MMU,Mamou,10.569363,-12.297824,MOBILE,2025-07-08T16:41:52.000Z,-56.5,-69.3,-4.6,13.9,15.4,7.8,23.6,3.3,81.9,3.5,,,,,,71.0,3.05,,Drive Test Mamou 2025-Q3
ORANGE,CON,Conakry,9.415402,-13.637029,MOBILE,2025-08-13T04:20:39.000Z,-65.2,-90.4,-8.9,12.9,16.8,11.6,37.5,5.3,99.6,4.1,,,,,,74.0,3.35,,Drive Test Conakry 2025-Q3
ORANGE,CON,Conakry,9.475884,-13.705684,INTERNET,2025-08-31T19:24:27.000Z,-64.2,-92.8,-8.9,19.1,27.8,14.9,36.7,6.1,97.5,2.9,45.44,18.45,31.9,37.5,48.9,74.0,3.06,0.78,Drive Test Conakry 2025-Q3
ORANGE,SGR,Siguiri,11.479273,-9.160268,INTERNET,2025-09-15T13:59:09.000Z,-44.9,-50.6,-4.1,5.8,17.3,9.9,19.7,3.3,63.1,2.2,30.85,11.66,16.5,25.2,38.3,52.0,1.35,0.66,Drive Test Siguiri 2025-Q3
ORANGE,BKE,Boké,10.786877,-14.334274,MOBILE,2025-07-28T09:38:50.000Z,-77.6,-109.8,-16.0,-2.6,,,208.4,77.7,11.2,38.9,0.48,0.15,1569.5,361.6,1604.3,14.0,40.88,14.14,Drive Test Boké 2025-Q3
ORANGE,BKE,Boké,11.316894,-14.515795,MOBILE,2025-07-02T23:37:45.000Z,-89.0,-98.1,-18.7,-9.1,,,443.2,54.8,22.6,79.8,0.34,0.12,965.5,748.4,1589.5,4.0,42.51,19.25,Drive Test Boké 2025-Q3
ORANGE,SGR,Siguiri,11.502566,-9.259072,MOBILE,2025-07-09T02:15:58.000Z,-50.6,-59.7,-5.4,6.5,11.9,6.2,20.4,3.6,63.3,2.8,,,,,,57.0,2.49,,Drive Test Siguiri 2025-Q3
ORANGE,KIN,Kindia,10.085552,-12.903438,MOBILE,2025-07-06T15:54:53.000Z,-61.8,-77.1,-4.4,12.9,15.8,9.3,26.2,5.0,77.9,3.6,,,,,,68.0,2.32,,Drive Test Kindia 2025-Q3
ORANGE,CON,Conakry,9.515279,-13.628507,MOBILE,2025-08-28T05:31:38.000Z,-68.7,-97.3,-5.0,15.4,16.4,9.4,26.1,5.9,99.2,3.2,,,,,,86.0,2.44,,Drive Test Conakry 2025-Q3
ORANGE,KKA,Kankan,10.40469,-9.305922,MOBILE,2025-08-03T00:28:40.000Z,-57.6,-71.2,-8.7,15.0,17.9,9.8,22.0,3.7,81.5,3.0,,,,,,73.0,2.22,,Drive Test Kankan 2025-Q3
ORANGE,MMU,Mamou,10.342834,-12.114602,INTERNET,2025-08-06T21:43:56.000Z,-62.1,-77.5,-4.2,11.0,25.0,10.0,22.4,3.7,80.7,2.9,31.68,11.53,24.7,25.0,47.5,63.0,2.05,0.75,Drive Test Mamou 2025-Q3
ORANGE,KKA,Kankan,10.357903,-9.292631,INTERNET,2025-09-25T19:34:33.000Z,-54.7,-64.2,-8.1,10.7,27.3,10.0,25.8,4.6,78.1,2.0,30.18,17.88,23.4,31.4,47.2,73.0,1.93,0.7,Drive Test Kankan 2025-Q3
ORANGE,BLA,Beyla,9.109313,-8.215297,INTERNET,2025-09-03T15:38:26.000Z,-82.1,-110.9,-17.1,-5.9,,,854.7,148.3,9.4,66.4,0.17,0.07,1079.9,233.6,1651.4,13.0,55.1,35.25,Drive Test Beyla 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.945213,-8.713415,INTERNET,2025-09-27T01:08:09.000Z,-89.3,-103.4,-18.6,-6.7,,,631.8,139.5,4.3,78.6,0.5,0.16,1159.8,796.6,1725.5,14.0,22.88,35.0,Drive Test N'Zérékoré 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.885191,-8.782675,MOBILE,2025-08-31T19:16:20.000Z,-55.3,-77.2,-4.1,7.8,19.1,8.0,28.4,5.3,78.1,3.2,,,,,,74.0,2.17,,Drive Test N'Zérékoré 2025-Q3
ORANGE,MMU,Mamou,10.718171,-12.214057,MOBILE,2025-08-09T23:38:37.000Z,-92.0,-111.1,-18.4,-7.6,,,512.3,124.0,15.8,42.8,0.43,0.11,1866.2,102.3,1544.8,0.0,29.49,19.75,Drive Test Mamou 2025-Q3
ORANGE,BLA,Beyla,8.914211,-8.028637,INTERNET,2025-07-31T16:40:42.000Z,-87.5,-96.4,-19.6,-11.4,,,817.7,55.0,31.2,55.2,0.29,0.03,320.7,249.7,714.1,6.0,52.56,40.06,Drive Test Beyla 2025-Q3
ORANGE,LBE,Labé,11.275384,-12.16758,MOBILE,2025-09-28T19:06:58.000Z,-52.7,-72.7,-7.6,15.2,14.3,8.7,24.2,3.5,77.6,2.1,,,,,,66.0,3.17,,Drive Test Labé 2025-Q3
ORANGE,KIN,Kindia,10.152799,-12.806698,INTERNET,2025-07-12T02:09:52.000Z,-56.1,-74.4,-7.1,7.4,24.6,13.9,28.3,3.6,80.0,3.6,29.44,11.8,26.9,28.8,46.5,74.0,1.76,0.49,Drive Test Kindia 2025-Q3
ORANGE,GKD,Guéckédou,8.634799,-9.989002,MOBILE,2025-08-06T07:59:54.000Z,-91.4,-112.0,-16.0,-8.2,,,293.2,62.5,25.6,57.5,0.45,0.02,1675.6,754.7,1463.1,5.0,17.1,14.37,Drive Test Guéckédou 2025-Q3
ORANGE,SGR,Siguiri,11.567849,-9.03209,MOBILE,2025-09-03T13:26:49.000Z,-90.7,-112.4,-16.1,-11.7,,,337.8,125.7,15.4,60.6,0.3,0.2,1515.8,487.6,342.0,4.0,49.52,12.63,Drive Test Siguiri 2025-Q3
ORANGE,ZKR,N'Zérékoré,8.002555,-8.875518,MOBILE,2025-08-26T17:43:37.000Z,-51.8,-80.4,-7.6,12.6,14.5,8.9,27.2,3.8,79.5,3.0,,,,,,61.0,3.11,,Drive Test N'Zérékoré 2025-Q3
ORANGE,CYA,Coyah,9.828812,-13.412034,INTERNET,2025-08-06T23:54:36.000Z,-84.6,-108.8,-18.6,-3.3,,,292.8,123.6,26.7,48.9,0.04,0.09,1538.5,449.9,1826.6,1.0,52.18,42.09,Drive Test Coyah 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.691966,-8.58067,MOBILE,2025-07-29T17:28:01.000Z,-62.5,-69.7,-4.9,13.8,16.7,9.6,30.2,3.7,80.4,3.6,,,,,,63.0,2.5,,Drive Test N'Zérékoré 2025-Q3
ORANGE,KIN,Kindia,9.799106,-12.834318,INTERNET,2025-08-24T10:43:08.000Z,-49.1,-65.6,-4.1,11.2,20.8,11.9,22.1,4.3,80.1,3.0,31.32,15.7,24.6,33.1,57.4,70.0,2.31,0.49,Drive Test Kindia 2025-Q3
ORANGE,LBE,Labé,11.124553,-12.198459,MOBILE,2025-07-29T22:33:31.000Z,-54.4,-68.3,-4.4,12.5,18.8,7.2,29.2,3.0,81.1,2.4,,,,,,71.0,1.82,,Drive Test Labé 2025-Q3
ORANGE,KDG,Kissidougou,9.29298,-10.43935,INTERNET,2025-09-22T16:45:33.000Z,-41.7,-62.2,-3.5,9.5,15.1,10.5,21.4,4.0,63.2,1.9,29.05,13.9,14.6,25.4,45.7,51.0,1.73,0.58,Drive Test Kissidougou 2025-Q3
ORANGE,KDG,Kissidougou,9.325243,-10.09915,MOBILE,2025-09-20T13:30:10.000Z,-45.0,-49.8,-3.0,11.5,12.3,7.0,17.9,3.1,61.8,1.8,,,,,,55.0,2.25,,Drive Test Kissidougou 2025-Q3
ORANGE,FRN,Faranah,10.215123,-10.673644,MOBILE,2025-08-22T16:37:24.000Z,-43.3,-47.9,-4.5,12.6,10.8,7.4,22.6,3.8,64.3,1.7,,,,,,58.0,2.47,,Drive Test Faranah 2025-Q3
ORANGE,CON,Conakry,9.511929,-13.708955,MOBILE,2025-09-08T10:07:54.000Z,-73.7,-90.7,-7.3,20.0,15.9,10.4,29.6,5.2,96.9,3.3,,,,,,81.0,3.49,,Drive Test Conakry 2025-Q3
ORANGE,CON,Conakry,9.405134,-13.632556,INTERNET,2025-08-25T05:16:19.000Z,-62.7,-89.9,-6.9,13.2,27.9,14.0,31.2,6.5,98.5,2.9,41.86,21.07,31.2,35.9,70.2,79.0,2.48,1.0,Drive Test Conakry 2025-Q3
ORANGE,CYA,Coyah,9.582443,-13.38919,MOBILE,2025-08-19T01:34:28.000Z,-50.9,-75.8,-8.7,7.4,15.4,8.2,21.8,4.7,80.6,3.4,,,,,,67.0,2.85,,Drive Test Coyah 2025-Q3
ORANGE,DLB,Dalaba,10.988961,-12.133185,MOBILE,2025-09-24T16:11:13.000Z,-41.6,-51.0,-5.3,12.3,12.1,6.0,24.9,2.7,62.7,2.1,,,,,,50.0,1.6,,Drive Test Dalaba 2025-Q3
ORANGE,LBE,Labé,11.342442,-12.156192,MOBILE,2025-09-02T01:27:25.000Z,-58.2,-77.0,-8.5,13.5,15.6,9.0,31.0,3.1,78.6,2.2,,,,,,69.0,1.84,,Drive Test Labé 2025-Q3
ORANGE,KDG,Kissidougou,9.087903,-10.151858,MOBILE,2025-07-26T11:54:23.000Z,-90.1,-100.2,-18.9,-2.8,,,346.1,110.9,24.9,42.7,0.47,0.18,762.4,347.7,1740.3,15.0,44.53,22.19,Drive Test Kissidougou 2025-Q3
ORANGE,MMU,Mamou,10.395268,-12.168076,MOBILE,2025-07-28T04:36:45.000Z,-61.1,-65.2,-6.9,15.3,14.1,7.5,29.1,4.9,78.2,2.3,,,,,,70.0,2.86,,Drive Test Mamou 2025-Q3
ORANGE,CON,Conakry,9.630432,-13.757773,MOBILE,2025-09-24T06:04:21.000Z,-82.2,-98.7,-18.0,-11.2,,,208.0,69.3,18.6,45.1,0.41,0.04,1561.4,416.7,979.8,5.0,38.41,41.65,Drive Test Conakry 2025-Q3
ORANGE,CYA,Coyah,9.837644,-13.298329,MOBILE,2025-09-01T00:53:08.000Z,-88.9,-97.8,-16.8,-3.6,,,323.4,81.6,7.5,55.5,0.11,0.03,1237.2,133.3,1992.2,8.0,48.89,33.0,Drive Test Coyah 2025-Q3
ORANGE,CON,Conakry,9.482488,-13.649601,MOBILE,2025-07-07T20:04:36.000Z,-60.4,-79.3,-5.1,14.0,20.3,9.8,30.7,5.8,98.9,2.8,,,,,,78.0,3.28,,Drive Test Conakry 2025-Q3
ORANGE,LBE,Labé,11.436002,-12.280185,MOBILE,2025-07-19T03:36:22.000Z,-60.0,-62.8,-6.9,12.9,17.9,8.4,30.2,4.5,80.2,2.5,,,,,,72.0,2.51,,Drive Test Labé 2025-Q3
ORANGE,FRN,Faranah,9.87953,-10.646031,MOBILE,2025-08-11T10:06:04.000Z,-52.1,-63.7,-4.4,11.3,13.6,7.5,23.8,3.7,63.6,1.8,,,,,,55.0,2.43,,Drive Test Faranah 2025-Q3
ORANGE,BKE,Boké,11.359699,-14.564422,MOBILE,2025-09-21T14:25:34.000Z,-45.8,-59.1,-3.8,6.1,15.1,4.9,23.7,3.0,62.1,2.3,,,,,,57.0,1.46,,Drive Test Boké 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.762009,-8.803561,MOBILE,2025-07-30T16:29:36.000Z,-77.5,-105.9,-17.2,-10.4,,,261.9,32.9,32.2,38.3,0.17,0.12,475.1,380.6,872.0,3.0,59.8,33.7,Drive Test N'Zérékoré 2025-Q3
ORANGE,MMU,Mamou,10.485717,-12.147929,INTERNET,2025-07-04T07:01:39.000Z,-92.6,-106.2,-18.5,-11.3,,,659.0,131.9,10.1,46.7,0.03,0.14,1124.7,159.9,1836.4,11.0,57.31,27.05,Drive Test Mamou 2025-Q3
ORANGE,GKD,Guéckédou,8.71391,-10.3328,MOBILE,2025-07-08T10:16:11.000Z,-41.7,-58.6,-6.6,14.6,13.2,7.5,21.8,2.4,64.5,1.9,,,,,,55.0,2.31,,Drive Test Guéckédou 2025-Q3
ORANGE,KIN,Kindia,10.075851,-12.838243,MOBILE,2025-07-27T19:58:18.000Z,-61.8,-76.3,-6.6,12.3,19.1,9.2,24.0,4.5,78.8,2.4,,,,,,72.0,1.77,,Drive Test Kindia 2025-Q3
ORANGE,KDG,Kissidougou,9.28556,-9.704776,MOBILE,2025-09-01T05:46:58.000Z,-76.1,-109.7,-17.1,-9.0,,,716.1,65.2,22.2,42.8,0.09,0.11,349.2,506.7,1678.0,6.0,43.18,40.94,Drive Test Kissidougou 2025-Q3
ORANGE,FRN,Faranah,10.04158,-10.713772,MOBILE,2025-09-06T18:54:31.000Z,-82.3,-110.8,-17.1,-10.3,,,521.8,46.9,9.0,42.5,0.5,0.1,1656.7,665.0,1277.8,14.0,35.29,25.35,Drive Test Faranah 2025-Q3
ORANGE,KDG,Kissidougou,8.825677,-10.41721,MOBILE,2025-08-12T14:58:18.000Z,-49.0,-50.3,-4.9,11.7,14.1,5.0,18.2,2.8,64.7,2.1,,,,,,56.0,2.05,,Drive Test Kissidougou 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.997254,-8.818136,MOBILE,2025-09-25T10:54:52.000Z,-49.0,-79.7,-5.2,9.1,15.5,8.6,29.7,3.9,81.7,2.7,,,,,,73.0,3.16,,Drive Test N'Zérékoré 2025-Q3
ORANGE,CON,Conakry,9.472387,-13.821212,MOBILE,2025-08-25T12:19:24.000Z,-74.7,-92.9,-10.6,15.3,17.3,8.6,29.8,5.9,95.9,4.5,,,,,,76.0,3.77,,Drive Test Conakry 2025-Q3
ORANGE,KIN,Kindia,10.087366,-12.855648,MOBILE,2025-07-25T15:21:48.000Z,-56.8,-69.8,-7.8,15.8,15.6,10.0,26.0,3.4,78.0,2.2,,,,,,66.0,1.84,,Drive Test Kindia 2025-Q3
ORANGE,KKA,Kankan,10.387085,-9.214223,MOBILE,2025-07-25T15:28:34.000Z,-50.9,-80.6,-9.5,12.9,13.2,9.0,25.3,3.3,81.3,3.0,,,,,,65.0,2.13,,Drive Test Kankan 2025-Q3
ORANGE,LBE,Labé,11.284098,-12.283233,INTERNET,2025-07-30T07:33:59.000Z,-55.1,-63.4,-6.3,12.3,27.2,10.7,21.0,5.2,82.0,2.5,32.32,16.85,25.6,28.9,54.3,62.0,2.26,0.58,Drive Test Labé 2025-Q3
ORANGE,MMU,Mamou,10.545036,-12.206,INTERNET,2025-08-10T18:10:42.000Z,-81.3,-108.6,-17.5,-3.5,,,682.6,90.2,0.9,68.2,0.02,0.15,409.9,140.1,727.0,3.0,40.59,34.69,Drive Test Mamou 2025-Q3
ORANGE,KIN,Kindia,10.182222,-12.792618,MOBILE,2025-08-13T23:05:43.000Z,-92.0,-99.0,-17.0,-5.6,,,873.0,59.2,23.5,71.9,0.08,0.19,216.9,483.8,853.1,13.0,21.97,22.07,Drive Test Kindia 2025-Q3
ORANGE,CON,Conakry,9.522664,-13.733994,MOBILE,2025-07-18T11:49:19.000Z,-61.5,-82.3,-10.2,19.6,20.2,8.5,35.7,5.7,97.3,3.0,,,,,,86.0,3.05,,Drive Test Conakry 2025-Q3
ORANGE,MLI,Mali,12.054604,-12.269488,MOBILE,2025-07-18T02:43:37.000Z,-46.0,-62.9,-3.0,13.0,12.9,6.9,18.9,3.9,63.0,2.8,,,,,,51.0,1.86,,Drive Test Mali 2025-Q3
ORANGE,KDR,Koundara,12.851706,-13.256906,MOBILE,2025-07-19T17:04:02.000Z,-48.5,-59.0,-3.0,11.9,12.6,7.9,22.2,2.6,64.9,1.7,,,,,,59.0,2.52,,Drive Test Koundara 2025-Q3
ORANGE,KKA,Kankan,10.315898,-9.447138,MOBILE,2025-08-18T08:45:57.000Z,-77.0,-98.1,-16.7,-6.8,,,794.2,35.3,30.4,47.3,0.36,0.07,281.9,371.7,1365.5,13.0,16.96,27.05,Drive Test Kankan 2025-Q3
ORANGE,MLI,Mali,11.906388,-11.894248,MOBILE,2025-07-05T15:00:22.000Z,-92.8,-99.2,-17.8,-10.0,,,470.9,31.6,7.2,51.3,0.37,0.08,492.3,207.9,484.1,15.0,35.9,35.99,Drive Test Mali 2025-Q3
ORANGE,LBE,Labé,11.216938,-12.427047,MOBILE,2025-09-30T21:50:25.000Z,-61.2,-77.7,-6.7,9.9,18.9,6.4,26.1,3.0,80.4,3.3,,,,,,71.0,3.11,,Drive Test Labé 2025-Q3
ORANGE,KKA,Kankan,10.335174,-9.321981,INTERNET,2025-09-10T18:41:04.000Z,-53.5,-80.1,-7.6,13.1,26.8,9.6,23.6,3.8,78.2,2.1,34.06,17.14,25.2,28.1,41.4,62.0,2.62,0.54,Drive Test Kankan 2025-Q3
ORANGE,DLB,Dalaba,10.494714,-11.778056,MOBILE,2025-09-28T19:44:34.000Z,-39.3,-64.0,-5.8,11.2,14.4,6.1,22.6,2.4,63.8,2.9,,,,,,57.0,1.73,,Drive Test Dalaba 2025-Q3
ORANGE,FRN,Faranah,10.151677,-10.471874,MOBILE,2025-08-07T22:25:18.000Z,-47.3,-65.6,-6.5,13.1,10.3,5.4,17.8,3.4,62.0,2.9,,,,,,49.0,1.55,,Drive Test Faranah 2025-Q3
ORANGE,CON,Conakry,9.41617,-13.72962,MOBILE,2025-07-21T16:31:28.000Z,-60.5,-83.3,-5.3,10.9,17.2,10.5,35.2,6.0,100.0,2.6,,,,,,83.0,2.28,,Drive Test Conakry 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.710916,-8.89762,MOBILE,2025-08-05T10:49:10.000Z,-47.8,-67.4,-3.8,14.0,18.5,6.7,29.2,3.5,79.4,2.2,,,,,,68.0,1.88,,Drive Test N'Zérékoré 2025-Q3
ORANGE,KDR,Koundara,12.606255,-13.356829,MOBILE,2025-07-01T18:04:52.000Z,-89.7,-96.5,-19.6,-2.3,,,405.9,84.4,19.7,53.9,0.12,0.07,827.5,313.0,654.3,13.0,27.86,41.65,Drive Test Koundara 2025-Q3
ORANGE,GKD,Guéckédou,8.787687,-10.458105,INTERNET,2025-09-22T09:14:25.000Z,-85.2,-99.5,-18.3,-8.7,,,229.0,40.3,0.7,39.9,0.07,0.04,1343.9,518.1,1887.0,2.0,51.63,31.51,Drive Test Guéckédou 2025-Q3
ORANGE,FRN,Faranah,10.05145,-10.600527,MOBILE,2025-08-09T04:55:18.000Z,-44.4,-55.3,-6.1,6.9,10.3,5.2,18.8,3.5,64.2,2.7,,,,,,59.0,1.4,,Drive Test Faranah 2025-Q3
ORANGE,KDR,Koundara,12.389559,-13.120868,INTERNET,2025-07-17T13:10:50.000Z,-83.1,-98.2,-17.4,-6.9,,,356.8,81.4,28.3,38.4,0.28,0.15,1244.6,691.5,1239.6,9.0,49.69,31.85,Drive Test Koundara 2025-Q3
ORANGE,SGR,Siguiri,11.514728,-9.170147,INTERNET,2025-07-03T20:29:09.000Z,-76.2,-103.6,-16.0,-8.7,,,232.2,57.4,6.9,36.3,0.17,0.0,499.0,577.1,1222.4,13.0,24.24,32.5,Drive Test Siguiri 2025-Q3
ORANGE,MMU,Mamou,10.491248,-11.828393,MOBILE,2025-07-14T19:24:28.000Z,-76.3,-106.8,-19.3,-2.1,,,497.5,134.8,30.2,45.1,0.27,0.11,1318.8,154.4,1182.4,14.0,15.49,30.41,Drive Test Mamou 2025-Q3
ORANGE,BKE,Boké,11.120792,-14.144904,MOBILE,2025-09-06T06:07:43.000Z,-36.7,-65.8,-6.3,8.9,13.5,7.2,23.6,3.6,61.9,2.0,,,,,,54.0,1.92,,Drive Test Boké 2025-Q3
ORANGE,MMU,Mamou,10.564345,-12.122229,MOBILE,2025-09-24T06:29:47.000Z,-48.1,-80.9,-8.3,12.6,18.6,8.7,30.2,5.0,81.9,2.2,,,,,,66.0,2.2,,Drive Test Mamou 2025-Q3
ORANGE,GKD,Guéckédou,8.179643,-9.871362,MOBILE,2025-07-10T14:08:20.000Z,-45.6,-62.0,-4.2,4.9,15.3,6.0,20.0,2.9,65.1,1.8,,,,,,49.0,1.44,,Drive Test Guéckédou 2025-Q3
ORANGE,SGR,Siguiri,11.32452,-9.539751,MOBILE,2025-08-27T06:18:31.000Z,-87.7,-99.5,-19.8,-3.9,,,198.5,70.2,1.1,78.7,0.18,0.03,668.9,796.6,1040.8,15.0,50.54,31.12,Drive Test Siguiri 2025-Q3
ORANGE,KDG,Kissidougou,9.217686,-10.099028,MOBILE,2025-07-06T22:56:27.000Z,-41.3,-66.6,-7.5,12.9,11.7,5.9,22.8,3.6,64.4,2.8,,,,,,50.0,1.88,,Drive Test Kissidougou 2025-Q3
ORANGE,BKE,Boké,11.168773,-14.021827,MOBILE,2025-09-17T03:42:03.000Z,-42.7,-56.8,-3.6,7.8,11.6,7.8,21.1,3.0,64.8,1.6,,,,,,52.0,1.86,,Drive Test Boké 2025-Q3
ORANGE,CON,Conakry,9.525868,-13.689698,INTERNET,2025-07-09T01:23:04.000Z,-60.0,-81.0,-10.3,10.3,23.2,16.0,30.3,4.8,100.0,3.8,39.49,20.75,29.6,39.9,69.0,83.0,3.12,0.99,Drive Test Conakry 2025-Q3
ORANGE,KIN,Kindia,10.045009,-12.897236,MOBILE,2025-07-26T01:14:24.000Z,-57.7,-79.4,-5.5,12.5,15.5,8.9,25.9,5.1,78.8,2.1,,,,,,70.0,1.83,,Drive Test Kindia 2025-Q3
ORANGE,FRN,Faranah,10.032396,-10.734754,MOBILE,2025-08-15T09:46:11.000Z,-50.3,-63.2,-5.4,5.9,14.8,5.2,24.4,3.6,62.2,1.6,,,,,,54.0,1.57,,Drive Test Faranah 2025-Q3
ORANGE,DLB,Dalaba,10.71679,-12.465517,MOBILE,2025-07-05T12:08:08.000Z,-85.9,-101.1,-16.7,-10.2,,,332.0,51.3,20.7,73.6,0.07,0.07,1974.8,640.1,805.4,12.0,38.42,15.91,Drive Test Dalaba 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.690279,-9.068476,MOBILE,2025-08-29T20:17:13.000Z,-50.7,-75.0,-6.8,8.0,18.9,6.1,30.4,3.9,80.6,2.4,,,,,,64.0,1.93,,Drive Test N'Zérékoré 2025-Q3
ORANGE,MMU,Mamou,10.50704,-12.086433,INTERNET,2025-08-11T07:46:13.000Z,-88.1,-106.7,-19.2,-4.5,,,171.8,68.1,4.1,57.3,0.05,0.12,345.5,186.8,1996.4,0.0,44.41,42.55,Drive Test Mamou 2025-Q3
ORANGE,KDR,Koundara,12.557406,-13.322494,MOBILE,2025-07-05T18:36:43.000Z,-41.3,-63.4,-5.0,12.4,11.3,5.3,24.9,3.8,64.3,1.8,,,,,,53.0,1.69,,Drive Test Koundara 2025-Q3
ORANGE,BKE,Boké,11.180377,-13.997677,MOBILE,2025-07-16T07:20:11.000Z,-91.4,-104.4,-16.8,-11.3,,,577.5,72.4,11.0,43.7,0.13,0.09,328.2,274.7,562.5,3.0,53.77,16.86,Drive Test Boké 2025-Q3
ORANGE,CON,Conakry,9.555806,-13.770809,MOBILE,2025-08-28T13:53:42.000Z,-70.4,-89.3,-6.2,18.8,15.9,8.1,27.7,5.2,99.0,3.4,,,,,,86.0,2.86,,Drive Test Conakry 2025-Q3
ORANGE,CYA,Coyah,9.754663,-13.440991,MOBILE,2025-09-15T06:50:01.000Z,-89.6,-109.6,-18.3,-3.1,,,671.9,114.5,26.2,62.7,0.49,0.03,1952.2,753.8,1294.9,3.0,23.24,11.34,Drive Test Coyah 2025-Q3
ORANGE,MMU,Mamou,10.621652,-12.098937,INTERNET,2025-09-24T12:17:27.000Z,-62.0,-74.7,-6.2,13.1,22.7,11.4,22.6,4.1,80.4,2.1,32.54,16.75,25.4,23.6,53.4,62.0,2.58,0.5,Drive Test Mamou 2025-Q3
ORANGE,KIN,Kindia,10.00923,-12.87463,INTERNET,2025-08-12T07:03:23.000Z,-85.8,-97.9,-17.8,-10.4,,,449.2,58.9,12.4,60.6,0.04,0.04,629.6,525.3,1811.5,10.0,46.84,15.14,Drive Test Kindia 2025-Q3
ORANGE,CON,Conakry,9.386589,-13.681022,MOBILE,2025-07-24T01:38:06.000Z,-66.5,-79.3,-7.9,17.0,23.0,8.1,32.3,6.4,96.0,3.3,,,,,,88.0,3.79,,Drive Test Conakry 2025-Q3
ORANGE,KIN,Kindia,9.923054,-12.631541,INTERNET,2025-09-20T06:05:23.000Z,-52.8,-79.6,-7.4,16.0,20.7,9.1,28.9,5.2,80.3,2.1,27.97,18.09,23.1,34.9,42.4,67.0,2.56,0.86,Drive Test Kindia 2025-Q3
ORANGE,FRN,Faranah,10.285071,-10.671494,INTERNET,2025-08-25T00:41:46.000Z,-83.5,-112.1,-19.2,-11.1,,,765.8,149.4,13.6,35.1,0.14,0.14,1625.7,762.1,1223.1,2.0,59.46,42.43,Drive Test Faranah 2025-Q3
ORANGE,LBE,Labé,11.277729,-12.387556,MOBILE,2025-07-23T03:59:27.000Z,-63.4,-63.2,-6.1,17.1,16.8,6.5,29.4,3.4,79.7,2.2,,,,,,66.0,2.53,,Drive Test Labé 2025-Q3
ORANGE,BKE,Boké,11.207078,-14.279193,MOBILE,2025-09-05T22:24:35.000Z,-81.2,-102.3,-19.2,-6.3,,,384.2,139.4,15.6,65.4,0.23,0.09,1812.6,245.2,1883.7,3.0,30.9,44.73,Drive Test Boké 2025-Q3
ORANGE,MLI,Mali,12.304867,-12.050774,MOBILE,2025-08-18T04:13:13.000Z,-46.5,-49.4,-3.3,10.1,11.4,5.8,19.8,2.9,63.1,1.9,,,,,,49.0,1.48,,Drive Test Mali 2025-Q3
ORANGE,LBE,Labé,11.303043,-12.42482,MOBILE,2025-07-25T10:09:45.000Z,-59.1,-74.0,-6.3,10.8,16.6,7.9,28.1,3.9,80.1,2.2,,,,,,61.0,2.75,,Drive Test Labé 2025-Q3
ORANGE,BKE,Boké,11.382515,-14.240199,INTERNET,2025-08-20T22:56:26.000Z,-44.4,-56.1,-7.1,13.7,18.1,10.8,21.4,2.4,62.3,1.7,23.58,10.53,14.9,21.1,45.6,59.0,1.19,0.54,Drive Test Boké 2025-Q3
ORANGE,KIN,Kindia,10.033643,-12.860622,INTERNET,2025-09-24T13:15:23.000Z,-60.3,-80.0,-7.4,16.4,18.9,12.1,27.9,4.7,79.1,2.4,28.25,16.44,24.4,24.4,52.2,64.0,1.47,0.65,Drive Test Kindia 2025-Q3
ORANGE,SGR,Siguiri,11.178876,-9.241259,INTERNET,2025-09-13T20:13:57.000Z,-84.5,-101.0,-18.6,-4.6,,,705.3,46.4,8.7,44.6,0.29,0.04,1766.8,172.6,615.0,5.0,48.16,35.44,Drive Test Siguiri 2025-Q3
ORANGE,KIN,Kindia,9.937958,-13.006391,MOBILE,2025-08-11T05:32:13.000Z,-52.3,-69.3,-5.6,14.4,16.3,8.7,27.4,2.9,78.2,3.2,,,,,,69.0,2.91,,Drive Test Kindia 2025-Q3
ORANGE,MMU,Mamou,10.288781,-12.213636,MOBILE,2025-09-15T17:08:17.000Z,-55.0,-68.6,-5.2,8.5,13.1,9.0,22.4,2.9,77.7,2.5,,,,,,72.0,2.29,,Drive Test Mamou 2025-Q3
ORANGE,CON,Conakry,9.424408,-13.640939,MOBILE,2025-08-23T19:52:32.000Z,-61.7,-82.6,-9.9,18.1,22.4,10.1,26.2,6.1,95.1,3.9,,,,,,88.0,2.87,,Drive Test Conakry 2025-Q3
ORANGE,BKE,Boké,11.020142,-14.591251,MOBILE,2025-07-26T13:37:09.000Z,-84.6,-112.7,-20.0,-8.1,,,258.0,113.6,16.4,74.7,0.02,0.04,1163.1,657.0,917.3,11.0,53.41,17.3,Drive Test Boké 2025-Q3
