operateur,region,regionNom,latitude,longitude,typeMesure,timestamp,rssi,rsrp,rsrq,sinr,debitDescendant,debitMontant,latence,gigue,tauxAppelReussi,tauxDropCall,debitDownload,debitUpload,ping,dnsLookupTime,tcpConnectTime,scoreQoE,pageLoadTime,videoBuffering,campagne
MTN,KKA,Kankan,10.433733,-9.382236,MOBILE,2025-04-06T22:05:00.000Z,-57.0,-81.2,-8.2,5.7,12.8,5.1,32.1,8.4,79.7,3.5,,,,,,58.0,5.07,,Drive Test Kankan 2025-Q2
MTN,LBE,Labé,11.182834,-12.317348,MOBILE,2025-06-22T17:15:44.000Z,-57.9,-80.9,-7.1,11.2,10.3,4.6,29.9,7.5,77.5,6.2,,,,,,62.0,3.65,,Drive Test Labé 2025-Q2
MTN,FRN,Faranah,10.207477,-10.601917,INTERNET,2025-04-02T17:32:30.000Z,-84.7,-113.0,-19.5,-5.0,,,248.3,115.6,22.4,45.6,0.01,0.03,1954.5,189.4,634.7,1.0,35.02,30.2,Drive Test Faranah 2025-Q2
MTN,MMU,Mamou,10.507565,-12.126952,MOBILE,2025-05-05T21:09:40.000Z,-59.1,-75.5,-11.1,4.5,13.1,5.3,32.0,7.9,77.7,5.4,,,,,,59.0,4.91,,Drive Test Mamou 2025-Q2
MTN,BLA,Beyla,8.821377,-8.530665,MOBILE,2025-05-22T12:58:45.000Z,-40.2,-61.5,-8.4,6.9,7.3,4.0,27.4,5.2,51.2,3.1,,,,,,40.0,2.47,,Drive Test Beyla 2025-Q2
MTN,FRN,Faranah,9.798981,-10.502106,INTERNET,2025-05-16T06:49:37.000Z,-46.0,-54.0,-9.8,1.9,14.1,6.8,28.9,5.4,61.4,3.2,17.22,6.65,29.0,32.6,55.5,51.0,2.52,1.14,Drive Test Faranah 2025-Q2
MTN,KDG,Kissidougou,9.00443,-9.972388,MOBILE,2025-04-04T07:57:28.000Z,-35.7,-49.9,-7.6,4.9,8.7,4.7,18.7,5.3,52.2,4.1,,,,,,40.0,3.29,,Drive Test Kissidougou 2025-Q2
MTN,KKA,Kankan,10.442723,-9.500881,MOBILE,2025-06-20T18:31:59.000Z,-67.4,-84.3,-8.3,8.2,9.7,5.1,36.8,7.7,76.5,5.1,,,,,,56.0,3.28,,Drive Test Kankan 2025-Q2
MTN,CON,Conakry,9.508749,-13.712204,INTERNET,2025-06-17T03:10:55.000Z,-93.6,-107.4,-18.8,-4.1,,,862.5,95.3,6.8,55.1,0.37,0.2,997.8,587.1,358.8,8.0,55.38,17.22,Drive Test Conakry 2025-Q2
MTN,ZKR,N'Zérékoré,7.700453,-8.654532,INTERNET,2025-05-05T00:01:42.000Z,-57.7,-75.9,-6.9,10.2,17.4,9.0,35.7,8.2,76.4,5.6,26.68,10.8,36.5,38.5,65.2,66.0,2.56,2.16,Drive Test N'Zérékoré 2025-Q2
MTN,GKD,Guéckédou,8.46233,-10.107634,MOBILE,2025-05-14T23:38:07.000Z,-82.6,-104.9,-16.5,-2.1,,,749.5,142.3,28.0,64.3,0.35,0.17,439.6,439.6,351.8,11.0,54.46,28.33,Drive Test Guéckédou 2025-Q2
MTN,ZKR,N'Zérékoré,7.573445,-8.95511,INTERNET,2025-04-05T11:42:57.000Z,-58.7,-86.9,-12.0,8.5,17.8,8.9,29.1,4.9,78.0,5.8,22.31,7.39,33.3,47.5,86.8,61.0,2.53,1.0,Drive Test N'Zérékoré 2025-Q2
MTN,FRN,Faranah,9.888812,-10.558966,MOBILE,2025-04-03T18:23:14.000Z,-94.7,-104.7,-19.2,-3.2,,,710.7,138.1,18.6,75.8,0.42,0.01,1085.3,470.3,1031.1,6.0,16.73,18.71,Drive Test Faranah 2025-Q2
MTN,CYA,Coyah,9.569386,-13.536629,MOBILE,2025-06-05T17:25:19.000Z,-68.2,-82.5,-10.4,8.6,11.0,4.8,39.2,7.4,76.6,4.0,,,,,,56.0,3.44,,Drive Test Coyah 2025-Q2
MTN,KIN,Kindia,9.983171,-12.910499,MOBILE,2025-06-22T00:54:36.000Z,-92.2,-118.4,-19.9,-4.7,,,503.5,88.4,32.7,51.6,0.02,0.11,1142.7,374.5,1773.8,14.0,30.58,27.19,Drive Test Kindia 2025-Q2
MTN,CYA,Coyah,9.737569,-13.302985,MOBILE,2025-04-01T07:53:10.000Z,-65.5,-72.9,-8.6,6.6,10.8,6.7,29.5,5.9,78.2,4.9,,,,,,61.0,3.21,,Drive Test Coyah 2025-Q2
MTN,GKD,Guéckédou,8.730865,-9.765276,MOBILE,2025-04-27T20:43:21.000Z,-83.0,-104.3,-17.3,-9.6,,,804.7,86.5,31.2,73.5,0.02,0.02,569.2,487.0,972.1,8.0,42.05,20.49,Drive Test Guéckédou 2025-Q2
MTN,ZKR,N'Zérékoré,7.551015,-8.763045,INTERNET,2025-06-22T23:47:24.000Z,-53.3,-77.8,-6.2,9.8,14.1,7.7,35.8,7.6,76.0,5.1,29.25,10.81,35.5,48.4,72.4,55.0,3.85,1.12,Drive Test N'Zérékoré 2025-Q2
MTN,KDG,Kissidougou,9.612893,-10.147208,MOBILE,2025-06-19T15:50:41.000Z,-32.9,-60.9,-7.7,8.4,7.0,4.7,23.1,4.6,50.7,4.1,,,,,,38.0,2.85,,Drive Test Kissidougou 2025-Q2
MTN,ZKR,N'Zérékoré,7.731105,-8.82923,INTERNET,2025-05-01T04:21:51.000Z,-97.2,-112.2,-17.9,-3.8,,,791.7,75.3,5.9,55.7,0.31,0.09,1243.3,672.9,1197.5,11.0,55.0,16.29,Drive Test N'Zérékoré 2025-Q2
MTN,CYA,Coyah,9.769022,-13.59555,MOBILE,2025-06-24T16:34:20.000Z,-64.1,-83.0,-9.3,11.0,10.7,7.1,36.9,7.7,77.3,3.7,,,,,,64.0,3.78,,Drive Test Coyah 2025-Q2
MTN,BKE,Boké,11.181549,-14.303891,MOBILE,2025-06-08T15:39:25.000Z,-45.4,-59.6,-9.8,7.0,8.4,3.8,26.9,5.8,60.9,4.5,,,,,,49.0,2.7,,Drive Test Boké 2025-Q2
MTN,KKA,Kankan,10.430067,-9.485283,MOBILE,2025-04-07T08:37:43.000Z,-55.4,-71.6,-11.0,10.7,11.0,5.0,29.9,8.2,78.9,5.0,,,,,,60.0,4.8,,Drive Test Kankan 2025-Q2
MTN,GKD,Guéckédou,8.304906,-9.721391,MOBILE,2025-05-29T05:24:16.000Z,-89.7,-109.8,-17.0,-10.4,,,509.9,47.3,28.7,74.1,0.46,0.17,265.3,118.2,669.3,2.0,22.42,12.57,Drive Test Guéckédou 2025-Q2
MTN,CYA,Coyah,9.845192,-13.601371,MOBILE,2025-04-27T16:47:28.000Z,-55.3,-83.9,-8.9,5.4,9.7,7.1,33.9,5.1,79.7,6.3,,,,,,63.0,2.85,,Drive Test Coyah 2025-Q2
MTN,KIN,Kindia,9.985347,-12.807801,MOBILE,2025-04-19T20:20:09.000Z,-64.6,-81.7,-10.0,6.3,12.4,6.4,38.0,5.7,76.7,4.4,,,,,,59.0,3.94,,Drive Test Kindia 2025-Q2
MTN,KKA,Kankan,10.404537,-9.362552,MOBILE,2025-05-14T11:30:41.000Z,-92.0,-104.7,-17.0,-10.8,,,281.0,130.5,31.8,73.1,0.47,0.08,1485.0,457.5,1395.8,9.0,44.55,11.27,Drive Test Kankan 2025-Q2
MTN,LBE,Labé,11.317279,-12.282308,INTERNET,2025-04-13T19:55:37.000Z,-64.8,-84.4,-9.7,5.1,16.8,10.1,35.7,8.1,76.1,5.8,24.97,8.35,33.2,42.6,66.5,66.0,2.33,1.37,Drive Test Labé 2025-Q2
MTN,MMU,Mamou,10.405837,-12.052199,MOBILE,2025-06-09T12:24:59.000Z,-63.7,-85.2,-10.2,4.9,12.0,5.6,40.2,5.0,78.6,4.4,,,,,,67.0,4.06,,Drive Test Mamou 2025-Q2
MTN,KKA,Kankan,10.399329,-9.088083,MOBILE,2025-06-11T21:08:10.000Z,-64.9,-73.2,-7.3,7.8,12.5,4.8,32.1,7.0,76.6,4.6,,,,,,58.0,4.43,,Drive Test Kankan 2025-Q2
MTN,SGR,Siguiri,11.308072,-9.126246,INTERNET,2025-05-02T19:34:34.000Z,-47.5,-61.0,-7.7,7.3,10.7,7.5,31.2,6.6,63.1,3.6,18.46,9.23,27.5,27.0,52.1,47.0,2.98,1.46,Drive Test Siguiri 2025-Q2
MTN,KKA,Kankan,10.489048,-9.156709,MOBILE,2025-06-14T08:38:21.000Z,-83.2,-105.2,-16.2,-5.6,,,653.5,121.8,18.1,45.0,0.17,0.2,1678.9,416.0,1793.3,5.0,33.74,35.09,Drive Test Kankan 2025-Q2
MTN,KDG,Kissidougou,9.109642,-10.527526,MOBILE,2025-04-24T18:17:38.000Z,-83.3,-104.2,-18.1,-11.7,,,335.5,127.9,9.2,66.3,0.25,0.18,1854.3,312.9,1363.6,13.0,48.21,30.82,Drive Test Kissidougou 2025-Q2
MTN,KDG,Kissidougou,8.883872,-9.769167,MOBILE,2025-04-23T10:59:26.000Z,-98.0,-116.3,-18.5,-6.1,,,510.0,86.9,2.0,79.6,0.14,0.18,852.1,367.6,1227.5,0.0,28.96,23.46,Drive Test Kissidougou 2025-Q2
MTN,ZKR,N'Zérékoré,7.953679,-8.667985,MOBILE,2025-04-26T10:36:41.000Z,-91.1,-107.1,-16.3,-9.5,,,403.2,70.7,11.3,78.9,0.24,0.12,1173.9,526.1,1309.4,7.0,51.44,23.38,Drive Test N'Zérékoré 2025-Q2
MTN,BKE,Boké,10.998086,-14.574673,INTERNET,2025-04-22T09:33:19.000Z,-51.6,-71.7,-9.4,7.8,14.8,6.2,26.9,4.3,62.4,3.8,23.22,6.91,23.3,35.3,64.6,51.0,2.02,1.46,Drive Test Boké 2025-Q2
MTN,BLA,Beyla,8.602267,-8.73089,INTERNET,2025-04-30T10:36:47.000Z,-38.7,-58.9,-7.3,7.1,9.3,5.6,23.0,3.7,52.0,2.8,19.03,6.43,19.8,28.2,54.7,45.0,2.15,1.35,Drive Test Beyla 2025-Q2
MTN,MMU,Mamou,10.423565,-12.05601,MOBILE,2025-06-26T15:15:38.000Z,-64.6,-70.3,-6.9,5.4,10.8,5.7,36.2,8.5,77.8,4.0,,,,,,64.0,4.81,,Drive Test Mamou 2025-Q2
MTN,FRN,Faranah,9.826436,-10.658602,MOBILE,2025-05-27T14:56:05.000Z,-49.5,-65.1,-9.5,1.9,10.4,4.2,32.0,5.7,62.7,3.5,,,,,,51.0,2.31,,Drive Test Faranah 2025-Q2
MTN,BLA,Beyla,8.385167,-8.692744,MOBILE,2025-05-30T14:29:55.000Z,-88.9,-103.8,-19.3,-11.1,,,433.7,39.7,4.6,66.5,0.11,0.05,366.0,212.5,1186.3,13.0,45.04,42.7,Drive Test Beyla 2025-Q2
MTN,LBE,Labé,11.357359,-12.29085,INTERNET,2025-05-24T23:25:38.000Z,-85.0,-104.6,-19.8,-11.1,,,773.1,117.6,6.0,61.9,0.34,0.1,1442.0,288.2,1042.5,10.0,38.4,16.05,Drive Test Labé 2025-Q2
MTN,MMU,Mamou,10.590687,-12.095303,MOBILE,2025-05-20T15:39:58.000Z,-57.2,-84.3,-10.8,10.3,11.1,6.3,41.1,6.1,76.0,4.9,,,,,,61.0,3.09,,Drive Test Mamou 2025-Q2
MTN,KIN,Kindia,9.929884,-12.986657,MOBILE,2025-05-23T05:30:21.000Z,-64.5,-82.3,-6.3,11.6,11.7,5.3,30.8,7.4,76.0,3.9,,,,,,60.0,4.3,,Drive Test Kindia 2025-Q2
MTN,MLI,Mali,12.109414,-11.643327,INTERNET,2025-06-30T06:02:12.000Z,-47.9,-55.8,-7.1,3.3,12.3,6.6,21.7,5.3,51.7,3.7,15.74,5.18,23.8,30.3,51.6,41.0,1.64,1.48,Drive Test Mali 2025-Q2
MTN,KIN,Kindia,10.087876,-12.599416,MOBILE,2025-05-29T09:44:09.000Z,-90.1,-104.1,-19.2,-5.6,,,251.8,82.8,32.2,53.8,0.06,0.19,1419.6,281.1,1498.1,6.0,18.03,10.35,Drive Test Kindia 2025-Q2
MTN,CON,Conakry,9.420382,-13.752464,MOBILE,2025-04-17T05:33:31.000Z,-74.0,-85.4,-10.2,14.1,15.5,8.1,45.9,5.7,96.3,6.9,,,,,,67.0,4.16,,Drive Test Conakry 2025-Q2
MTN,KKA,Kankan,10.400914,-9.108946,MOBILE,2025-04-26T22:35:31.000Z,-55.1,-80.3,-11.7,7.4,11.5,6.2,29.9,6.6,76.3,5.9,,,,,,55.0,2.98,,Drive Test Kankan 2025-Q2
MTN,LBE,Labé,11.436704,-12.281875,MOBILE,2025-05-30T13:34:46.000Z,-67.7,-78.8,-8.8,6.3,11.3,4.8,33.1,8.3,77.1,4.9,,,,,,57.0,4.02,,Drive Test Labé 2025-Q2
MTN,BKE,Boké,11.042911,-14.009559,MOBILE,2025-06-15T11:33:38.000Z,-98.5,-106.5,-16.6,-11.9,,,609.8,110.8,23.3,49.7,0.01,0.08,1119.7,511.1,1544.4,0.0,42.3,44.53,Drive Test Boké 2025-Q2
MTN,KIN,Kindia,10.161065,-12.633012,MOBILE,2025-05-31T12:11:47.000Z,-87.4,-103.8,-19.5,-6.4,,,307.7,38.7,5.7,80.0,0.25,0.18,726.8,416.3,395.2,10.0,45.83,27.41,Drive Test Kindia 2025-Q2
MTN,MMU,Mamou,10.55742,-12.286038,MOBILE,2025-05-27T09:53:17.000Z,-66.5,-73.6,-11.4,9.8,12.6,5.5,31.7,5.2,75.7,6.1,,,,,,60.0,3.34,,Drive Test Mamou 2025-Q2
MTN,KKA,Kankan,10.264867,-9.129816,MOBILE,2025-05-27T17:16:17.000Z,-88.3,-115.1,-18.7,-2.0,,,446.2,37.9,4.9,61.5,0.2,0.19,449.2,410.3,1128.1,8.0,57.64,29.42,Drive Test Kankan 2025-Q2
MTN,CON,Conakry,9.503015,-13.588773,INTERNET,2025-04-05T15:46:27.000Z,-79.5,-93.1,-8.4,12.6,18.4,11.4,49.1,9.5,94.6,6.8,31.63,11.73,35.8,60.9,83.7,71.0,4.06,1.25,Drive Test Conakry 2025-Q2
MTN,CON,Conakry,9.513107,-13.699983,INTERNET,2025-04-02T05:41:41.000Z,-75.9,-91.9,-8.0,13.1,22.4,7.8,46.2,5.7,95.5,7.2,24.4,12.7,32.1,37.8,104.8,73.0,2.92,1.56,Drive Test Conakry 2025-Q2
MTN,MMU,Mamou,10.485001,-11.842493,MOBILE,2025-06-11T18:15:01.000Z,-56.9,-81.0,-11.5,4.4,13.3,5.3,37.9,6.9,75.6,5.6,,,,,,60.0,5.05,,Drive Test Mamou 2025-Q2
MTN,KIN,Kindia,10.128798,-12.87961,INTERNET,2025-05-24T17:37:08.000Z,-55.7,-86.9,-9.7,3.5,15.3,7.9,27.9,5.9,79.3,5.1,25.6,9.82,26.7,40.5,78.4,64.0,3.3,1.94,Drive Test Kindia 2025-Q2
MTN,CYA,Coyah,9.503106,-13.393437,MOBILE,2025-04-16T04:17:05.000Z,-98.6,-114.6,-17.6,-2.4,,,740.9,131.3,0.2,41.9,0.09,0.16,1577.1,661.1,429.2,12.0,26.09,17.02,Drive Test Coyah 2025-Q2
MTN,LBE,Labé,11.195047,-12.327649,INTERNET,2025-05-14T14:19:37.000Z,-61.4,-75.5,-11.9,11.3,13.3,9.5,28.5,7.1,77.8,6.3,23.05,11.73,30.1,47.9,79.8,55.0,2.75,1.78,Drive Test Labé 2025-Q2
MTN,KKA,Kankan,10.310331,-9.144942,INTERNET,2025-06-14T09:07:43.000Z,-59.3,-74.5,-11.9,7.2,14.8,9.1,36.8,7.4,79.6,6.3,24.19,7.42,37.0,34.8,63.2,58.0,2.33,2.03,Drive Test Kankan 2025-Q2
MTN,KKA,Kankan,10.155654,-9.42905,INTERNET,2025-05-13T07:21:26.000Z,-53.1,-81.6,-12.0,6.0,18.3,10.2,38.0,4.6,77.1,6.3,21.16,9.62,36.5,42.6,64.2,55.0,2.62,2.19,Drive Test Kankan 2025-Q2
MTN,BKE,Boké,11.057518,-14.393045,MOBILE,2025-04-16T11:52:33.000Z,-87.9,-108.7,-16.1,-3.0,,,321.1,116.4,13.6,68.5,0.16,0.13,1013.9,592.4,1517.1,7.0,25.28,22.7,Drive Test Boké 2025-Q2
MTN,ZKR,N'Zérékoré,7.675164,-8.978863,MOBILE,2025-04-03T17:51:34.000Z,-66.6,-71.9,-9.9,5.6,12.7,6.5,40.9,6.6,78.2,3.5,,,,,,59.0,3.01,,Drive Test N'Zérékoré 2025-Q2
MTN,KIN,Kindia,10.231201,-13.049525,MOBILE,2025-04-30T15:43:12.000Z,-94.9,-115.4,-19.1,-3.9,,,205.6,134.2,0.3,37.2,0.14,0.06,1112.1,729.6,964.5,6.0,47.12,19.37,Drive Test Kindia 2025-Q2
MTN,CON,Conakry,9.550192,-13.625779,MOBILE,2025-04-03T06:24:57.000Z,-78.7,-85.5,-13.1,11.0,15.8,7.1,39.2,6.2,93.7,7.1,,,,,,71.0,4.16,,Drive Test Conakry 2025-Q2
MTN,KIN,Kindia,10.048269,-12.795409,MOBILE,2025-06-29T00:46:10.000Z,-55.2,-70.5,-6.1,11.1,11.4,6.1,28.6,5.0,75.7,5.9,,,,,,65.0,4.54,,Drive Test Kindia 2025-Q2
MTN,FRN,Faranah,9.98557,-10.746624,INTERNET,2025-06-30T21:46:08.000Z,-50.3,-69.5,-8.1,10.5,12.3,6.8,24.6,3.9,61.4,5.0,16.85,7.38,24.5,38.5,55.6,50.0,2.9,1.38,Drive Test Faranah 2025-Q2
MTN,FRN,Faranah,9.935617,-10.502687,INTERNET,2025-04-14T01:30:55.000Z,-87.2,-105.3,-17.1,-8.7,,,786.9,129.0,15.1,51.4,0.3,0.07,525.1,467.8,600.8,3.0,36.52,27.96,Drive Test Faranah 2025-Q2
MTN,CYA,Coyah,9.749761,-13.280509,MOBILE,2025-04-05T15:18:19.000Z,-61.0,-70.8,-11.0,6.6,9.5,6.8,39.9,5.8,76.4,5.2,,,,,,55.0,2.91,,Drive Test Coyah 2025-Q2
MTN,KIN,Kindia,10.008003,-12.926715,INTERNET,2025-05-24T20:29:20.000Z,-55.8,-78.0,-6.8,12.7,19.1,8.8,33.6,5.9,78.1,3.8,22.03,11.08,36.0,38.0,82.6,56.0,2.45,1.34,Drive Test Kindia 2025-Q2
MTN,FRN,Faranah,9.84165,-10.414629,MOBILE,2025-04-04T07:40:32.000Z,-91.3,-106.0,-19.2,-5.3,,,432.9,136.5,15.6,47.6,0.16,0.16,308.5,380.2,520.6,10.0,18.01,18.81,Drive Test Faranah 2025-Q2
MTN,DLB,Dalaba,10.536967,-12.207269,INTERNET,2025-05-20T19:29:23.000Z,-95.3,-119.4,-19.8,-6.2,,,698.9,132.2,33.1,47.5,0.44,0.09,430.3,453.0,367.3,6.0,17.41,38.0,Drive Test Dalaba 2025-Q2
MTN,CON,Conakry,9.514755,-13.705205,INTERNET,2025-05-22T23:03:30.000Z,-93.1,-117.0,-18.9,-3.2,,,907.0,88.1,21.8,71.2,0.23,0.1,499.0,155.8,1049.7,9.0,28.81,32.98,Drive Test Conakry 2025-Q2
MTN,KDR,Koundara,12.381364,-13.110878,INTERNET,2025-06-03T05:33:36.000Z,-87.1,-119.7,-19.0,-10.0,,,698.7,144.8,30.1,57.9,0.02,0.04,276.8,320.0,1960.5,11.0,49.0,28.41,Drive Test Koundara 2025-Q2
MTN,KIN,Kindia,10.15835,-13.033877,MOBILE,2025-06-22T21:43:16.000Z,-53.0,-77.4,-7.3,12.7,11.3,6.0,33.8,8.5,78.9,5.9,,,,,,58.0,3.9,,Drive Test Kindia 2025-Q2
MTN,CON,Conakry,9.509267,-13.722918,MOBILE,2025-04-03T04:42:51.000Z,-90.4,-105.2,-19.5,-6.3,,,849.5,123.8,26.5,48.2,0.48,0.11,1739.0,763.6,496.6,4.0,59.28,42.81,Drive Test Conakry 2025-Q2
MTN,KKA,Kankan,10.527383,-9.382155,INTERNET,2025-04-11T23:23:26.000Z,-54.9,-78.6,-9.4,6.3,15.2,8.0,36.7,8.4,77.2,3.7,20.58,9.16,36.1,36.3,88.2,65.0,2.69,1.29,Drive Test Kankan 2025-Q2
MTN,MMU,Mamou,10.535074,-12.144904,INTERNET,2025-04-14T22:19:32.000Z,-82.2,-112.9,-19.2,-2.2,,,890.3,80.2,15.0,58.9,0.38,0.11,1166.5,760.0,1079.9,12.0,17.11,27.74,Drive Test Mamou 2025-Q2
MTN,ZKR,N'Zérékoré,7.556866,-8.816361,INTERNET,2025-05-13T19:51:37.000Z,-57.9,-83.6,-10.0,7.6,17.1,7.7,38.5,6.3,76.0,4.6,28.32,11.44,30.3,39.0,76.3,62.0,3.51,1.96,Drive Test N'Zérékoré 2025-Q2
MTN,DLB,Dalaba,10.828501,-12.339566,MOBILE,2025-05-17T09:16:33.000Z,-48.1,-45.4,-3.9,5.1,6.5,4.1,22.7,5.7,52.5,3.7,,,,,,41.0,2.48,,Drive Test Dalaba 2025-Q2
MTN,LBE,Labé,11.198888,-12.276904,MOBILE,2025-05-12T23:01:31.000Z,-54.6,-70.9,-6.9,9.8,13.1,6.5,35.3,8.4,75.6,5.7,,,,,,65.0,4.5,,Drive Test Labé 2025-Q2
MTN,ZKR,N'Zérékoré,7.771081,-8.857947,MOBILE,2025-04-02T20:27:58.000Z,-59.7,-86.0,-6.2,11.9,12.2,6.8,33.6,5.5,78.0,4.5,,,,,,55.0,2.8,,Drive Test N'Zérékoré 2025-Q2
MTN,CON,Conakry,9.406088,-13.63477,INTERNET,2025-05-04T19:21:05.000Z,-76.5,-88.1,-12.3,13.2,19.7,10.4,48.7,6.6,97.7,7.0,32.87,14.94,45.3,50.7,100.9,80.0,3.45,1.6,Drive Test Conakry 2025-Q2
MTN,BKE,Boké,11.166645,-14.378909,MOBILE,2025-06-01T05:29:24.000Z,-42.4,-62.3,-9.9,4.9,8.5,3.6,27.1,3.8,60.4,3.2,,,,,,46.0,3.4,,Drive Test Boké 2025-Q2
MTN,LBE,Labé,11.490358,-12.264586,MOBILE,2025-06-05T15:56:17.000Z,-61.1,-87.1,-7.7,12.5,9.4,7.0,33.8,4.8,77.8,5.8,,,,,,55.0,3.07,,Drive Test Labé 2025-Q2
MTN,SGR,Siguiri,11.120894,-9.2942,MOBILE,2025-06-25T14:16:13.000Z,-53.0,-65.4,-8.5,2.2,8.7,4.7,22.2,4.1,60.7,3.6,,,,,,53.0,4.02,,Drive Test Siguiri 2025-Q2
MTN,CYA,Coyah,9.524202,-13.510284,INTERNET,2025-04-02T17:31:27.000Z,-59.7,-73.5,-9.8,13.0,19.3,8.2,29.0,7.0,78.0,3.9,20.57,10.99,27.3,47.8,67.1,56.0,3.3,1.3,Drive Test Coyah 2025-Q2
MTN,CON,Conakry,9.571132,-13.686257,MOBILE,2025-05-24T10:20:06.000Z,-78.8,-99.0,-13.0,8.8,14.8,6.8,46.7,8.2,96.6,7.0,,,,,,74.0,3.65,,Drive Test Conakry 2025-Q2
MTN,BKE,Boké,11.031119,-14.268689,MOBILE,2025-05-01T17:39:31.000Z,-82.7,-112.5,-17.3,-10.6,,,852.9,144.2,7.8,38.9,0.0,0.14,708.3,345.5,434.9,15.0,50.61,32.56,Drive Test Boké 2025-Q2
MTN,MMU,Mamou,10.465518,-12.073014,INTERNET,2025-06-04T11:47:00.000Z,-63.6,-74.3,-11.9,10.0,15.2,10.2,37.9,6.4,77.2,5.8,26.83,9.25,27.8,50.7,62.4,55.0,3.62,1.22,Drive Test Mamou 2025-Q2
MTN,LBE,Labé,11.353824,-12.141842,MOBILE,2025-04-06T17:07:14.000Z,-58.4,-71.0,-7.3,10.6,13.6,4.5,30.4,6.9,78.0,4.1,,,,,,64.0,3.51,,Drive Test Labé 2025-Q2
MTN,CON,Conakry,9.408902,-13.660462,INTERNET,2025-05-23T13:46:01.000Z,-88.6,-106.4,-19.3,-11.8,,,500.6,61.0,16.4,49.4,0.11,0.14,598.4,480.9,646.0,14.0,57.57,34.39,Drive Test Conakry 2025-Q2
MTN,MMU,Mamou,10.516823,-12.0208,MOBILE,2025-06-20T10:16:51.000Z,-62.0,-87.3,-7.9,5.0,10.9,5.6,33.3,4.8,78.3,4.4,,,,,,60.0,4.13,,Drive Test Mamou 2025-Q2
MTN,KIN,Kindia,10.143286,-12.783792,MOBILE,2025-05-04T09:43:29.000Z,-68.0,-78.7,-11.6,5.2,9.3,6.4,38.0,8.2,79.3,4.1,,,,,,58.0,3.22,,Drive Test Kindia 2025-Q2
MTN,LBE,Labé,11.290769,-12.437346,INTERNET,2025-04-05T20:42:26.000Z,-91.5,-116.4,-19.0,-2.7,,,300.1,33.6,30.0,64.6,0.21,0.11,1219.2,519.0,852.2,1.0,19.81,18.84,Drive Test Labé 2025-Q2
MTN,SGR,Siguiri,11.442905,-9.150844,INTERNET,2025-04-27T13:43:55.000Z,-46.6,-53.4,-4.2,11.3,12.6,5.2,31.8,5.2,61.5,2.9,17.29,9.12,24.2,28.0,57.2,48.0,2.75,0.92,Drive Test Siguiri 2025-Q2
MTN,BKE,Boké,11.368323,-14.40618,MOBILE,2025-06-03T17:58:55.000Z,-88.9,-106.9,-16.9,-11.4,,,732.5,43.1,27.4,69.7,0.35,0.06,398.8,262.5,1162.8,10.0,53.07,26.38,Drive Test Boké 2025-Q2
MTN,CYA,Coyah,9.889586,-13.180415,MOBILE,2025-05-27T11:00:51.000Z,-55.9,-77.2,-8.2,6.5,13.6,5.0,38.8,6.0,79.5,4.2,,,,,,62.0,4.68,,Drive Test Coyah 2025-Q2
MTN,SGR,Siguiri,11.400546,-9.145865,MOBILE,2025-05-05T08:52:08.000Z,-93.5,-113.7,-17.9,-4.5,,,641.0,82.0,12.6,43.2,0.39,0.05,411.4,467.4,1751.6,3.0,34.11,15.66,Drive Test Siguiri 2025-Q2
MTN,KDR,Koundara,12.00997,-13.386582,MOBILE,2025-04-15T12:41:40.000Z,-83.4,-112.4,-16.6,-10.9,,,215.6,94.6,12.9,39.7,0.48,0.13,1006.2,770.9,1475.9,4.0,33.1,10.23,Drive Test Koundara 2025-Q2
MTN,CON,Conakry,9.510085,-13.688785,MOBILE,2025-05-27T04:55:40.000Z,-75.4,-94.3,-11.1,5.2,14.3,7.7,37.1,6.4,93.1,7.6,,,,,,77.0,6.13,,Drive Test Conakry 2025-Q2
MTN,MMU,Mamou,10.540967,-12.032161,INTERNET,2025-05-01T01:24:19.000Z,-82.5,-114.3,-16.6,-3.1,,,432.2,147.9,23.0,40.5,0.17,0.11,829.4,734.9,498.7,6.0,35.64,10.78,Drive Test Mamou 2025-Q2
MTN,MMU,Mamou,10.439563,-11.845389,MOBILE,2025-06-13T15:21:14.000Z,-53.0,-81.0,-8.8,11.4,11.1,6.8,35.1,6.4,76.1,5.3,,,,,,56.0,4.91,,Drive Test Mamou 2025-Q2
MTN,GKD,Guéckédou,8.623561,-9.618066,MOBILE,2025-05-08T16:37:47.000Z,-45.1,-45.5,-3.4,4.8,8.2,4.0,19.6,3.2,51.8,4.2,,,,,,44.0,2.98,,Drive Test Guéckédou 2025-Q2
MTN,FRN,Faranah,10.218266,-10.488855,MOBILE,2025-04-25T02:30:10.000Z,-93.1,-103.3,-16.3,-10.9,,,773.6,146.8,8.8,49.3,0.46,0.17,556.5,417.3,634.6,0.0,56.06,16.86,Drive Test Faranah 2025-Q2
MTN,LBE,Labé,11.095011,-12.244801,MOBILE,2025-06-05T02:10:18.000Z,-93.2,-103.9,-16.6,-8.0,,,352.7,50.5,29.0,50.0,0.07,0.14,1365.4,248.2,1260.4,6.0,37.53,38.54,Drive Test Labé 2025-Q2
MTN,KDG,Kissidougou,9.196505,-10.168933,MOBILE,2025-06-07T21:59:46.000Z,-42.5,-48.0,-7.4,1.9,8.3,3.0,24.7,5.7,52.5,4.2,,,,,,42.0,2.1,,Drive Test Kissidougou 2025-Q2
